date,open,high,low,close,volume,Ticket
1986-11-17,2.2015,2.2268,2.1932,2.2015,4152315,wmt
1986-11-18,2.1932,2.2015,2.1334,2.1507,11028284,wmt
1986-11-19,2.1507,2.1932,2.1421,2.1844,7160197,wmt
1986-11-20,2.2015,2.2694,2.1844,2.2355,5279800,wmt
1986-11-21,2.2694,2.3206,2.2355,2.3034,12383529,wmt
1986-11-24,2.2952,2.3291,2.2952,2.3206,9865037,wmt
1986-11-25,2.3206,2.3462,2.3034,2.3462,8413795,wmt
1986-11-26,2.3206,2.3462,2.3206,2.3206,4730174,wmt
1986-11-28,2.3291,2.3376,2.3123,2.3376,4306659,wmt
1986-12-01,2.3376,2.3376,2.2694,2.3376,7617592,wmt
1986-12-02,2.3632,2.38,2.3376,2.38,14090759,wmt
1986-12-03,2.38,2.4054,2.3546,2.4054,12609403,wmt
1986-12-04,2.3971,2.4308,2.3885,2.4054,7035969,wmt
1986-12-05,2.3716,2.3885,2.3462,2.3716,5287328,wmt
1986-12-08,2.3462,2.3885,2.3291,2.3716,6230349,wmt
1986-12-09,2.3632,2.3716,2.3206,2.3376,6518341,wmt
1986-12-10,2.3034,2.3206,2.2952,2.3034,10386428,wmt
1986-12-11,2.3123,2.3123,2.2442,2.2866,7702295,wmt
1986-12-12,2.2782,2.2782,2.2355,2.2442,4658645,wmt
1986-12-15,2.2102,2.2866,2.2102,2.2866,6006359,wmt
1986-12-16,2.3034,2.3462,2.3034,2.3462,5840718,wmt
1986-12-17,2.3206,2.3546,2.2866,2.3034,4297250,wmt
1986-12-18,2.3123,2.3123,2.2613,2.2782,5251565,wmt
1986-12-19,2.2782,2.3971,2.2694,2.3971,22022693,wmt
1986-12-22,2.3632,2.3632,2.3206,2.3632,7700412,wmt
1986-12-23,2.3546,2.3632,2.3206,2.3462,9144123,wmt
1986-12-24,2.3376,2.3462,2.3034,2.3034,3693037,wmt
1986-12-26,2.3034,2.3123,2.2782,2.3034,1082312,wmt
1986-12-29,2.3034,2.3123,2.2952,2.3034,2815891,wmt
1986-12-30,2.3034,2.3034,2.2613,2.2782,4786644,wmt
1986-12-31,2.2782,2.2952,2.2613,2.2866,5014397,wmt
1987-01-02,2.3034,2.3206,2.2952,2.3034,5125449,wmt
1987-01-05,2.3206,2.3632,2.3206,2.3546,9121537,wmt
1987-01-06,2.3546,2.4054,2.3462,2.3971,11084754,wmt
1987-01-07,2.3716,2.3885,2.3462,2.3716,6702804,wmt
1987-01-08,2.3885,2.3885,2.3291,2.3546,9260824,wmt
1987-01-09,2.3206,2.3885,2.3206,2.3885,9665515,wmt
1987-01-12,2.3885,2.3885,2.3632,2.3716,3845498,wmt
1987-01-13,2.3462,2.3632,2.3206,2.3291,4455357,wmt
1987-01-14,2.3291,2.3462,2.3123,2.3291,8408151,wmt
1987-01-15,2.3546,2.3632,2.3034,2.3123,14764615,wmt
1987-01-16,2.3291,2.3632,2.3291,2.3462,10706417,wmt
1987-01-19,2.3462,2.4054,2.3206,2.4054,6392226,wmt
1987-01-20,2.4054,2.4567,2.4054,2.414,16752303,wmt
1987-01-21,2.3971,2.4228,2.3885,2.3885,8878719,wmt
1987-01-22,2.3971,2.4821,2.3971,2.4736,13198558,wmt
1987-01-23,2.5075,2.6094,2.414,2.4906,29363589,wmt
1987-01-26,2.4398,2.4821,2.3971,2.4398,8999188,wmt
1987-01-27,2.4736,2.5075,2.465,2.4821,11003819,wmt
1987-01-28,2.4821,2.499,2.4567,2.4821,6068474,wmt
1987-01-29,2.499,2.499,2.4308,2.4308,10154906,wmt
1987-01-30,2.414,2.4308,2.3716,2.3885,7871698,wmt
1987-02-02,2.3885,2.499,2.38,2.4906,7645827,wmt
1987-02-03,2.5075,2.5245,2.4906,2.499,6403522,wmt
1987-02-04,2.4906,2.499,2.4567,2.499,7962050,wmt
1987-02-05,2.499,2.5671,2.4821,2.5504,8255687,wmt
1987-02-06,2.5585,2.5671,2.5414,2.5585,4841229,wmt
1987-02-09,2.5671,2.5671,2.5162,2.5504,3548102,wmt
1987-02-10,2.5504,2.5585,2.4821,2.499,7510303,wmt
1987-02-11,2.499,2.5671,2.499,2.499,4720758,wmt
1987-02-12,2.5585,2.5585,2.4821,2.5414,6934326,wmt
1987-02-13,2.5414,2.6094,2.5332,2.5839,8718725,wmt
1987-02-17,2.593,2.6352,2.5756,2.6352,8099457,wmt
1987-02-18,2.6352,2.6519,2.5671,2.6009,11086635,wmt
1987-02-19,2.5839,2.6352,2.5671,2.6094,6962557,wmt
1987-02-20,2.6352,2.6946,2.6184,2.6776,11269219,wmt
1987-02-23,2.6861,2.7033,2.6437,2.6689,7992164,wmt
1987-02-24,2.6776,2.7202,2.6776,2.6946,7160197,wmt
1987-02-25,2.6776,2.7202,2.6689,2.7115,9373760,wmt
1987-02-26,2.7115,2.7115,2.6608,2.6689,5277916,wmt
1987-02-27,2.6608,2.7033,2.6608,2.6946,5215803,wmt
1987-03-02,2.7285,2.7713,2.7115,2.737,6857148,wmt
1987-03-03,2.7713,2.8137,2.7713,2.805,8176627,wmt
1987-03-04,2.8137,2.8817,2.7967,2.8646,10856995,wmt
1987-03-05,2.8646,2.8817,2.8392,2.8562,14604622,wmt
1987-03-06,2.8646,2.8817,2.8392,2.8817,5761662,wmt
1987-03-09,2.8562,2.8646,2.8137,2.8392,7022790,wmt
1987-03-10,2.8562,2.9157,2.8392,2.8985,9176119,wmt
1987-03-11,2.9241,2.9241,2.8562,2.8646,9603399,wmt
1987-03-12,2.8562,2.8817,2.8392,2.8562,8349798,wmt
1987-03-13,2.8562,2.8731,2.8308,2.8392,6251056,wmt
1987-03-16,2.8308,2.8308,2.7455,2.7879,7163964,wmt
1987-03-17,2.805,2.805,2.7713,2.805,9362468,wmt
1987-03-18,2.805,2.8137,2.7713,2.7879,6885385,wmt
1987-03-19,2.7795,2.805,2.7795,2.805,3928322,wmt
1987-03-20,2.805,2.907,2.805,2.8646,13221143,wmt
1987-03-23,2.8903,2.9497,2.8903,2.9328,8790252,wmt
1987-03-24,2.9328,2.9752,2.9157,2.9581,9635397,wmt
1987-03-25,2.9411,2.9581,2.9157,2.9157,5980004,wmt
1987-03-26,2.9328,2.9581,2.9328,2.9411,5814365,wmt
1987-03-27,2.9497,2.9497,2.8646,2.8646,4747112,wmt
1987-03-30,2.7795,2.822,2.737,2.7795,11493211,wmt
1987-03-31,2.7795,2.8308,2.7795,2.8308,7308898,wmt
1987-04-01,2.7795,2.822,2.7795,2.7967,8344156,wmt
1987-04-02,2.805,2.8137,2.7879,2.7967,6435520,wmt
1987-04-03,2.7967,2.8985,2.7879,2.8817,7438778,wmt
1987-04-06,2.8903,2.9157,2.8903,2.9157,6589867,wmt
1987-04-07,2.907,2.9241,2.8475,2.8475,6497633,wmt
1987-04-08,2.8475,2.8903,2.822,2.8475,8641554,wmt
1987-04-09,2.8562,2.8903,2.8137,2.8137,8167216,wmt
1987-04-10,2.805,2.8137,2.7624,2.7967,8652846,wmt
1987-04-13,2.7967,2.8308,2.737,2.7542,9089538,wmt
1987-04-14,2.7202,2.7455,2.6094,2.6861,18734345,wmt
1987-04-15,2.7455,2.7713,2.7033,2.7455,8931427,wmt
1987-04-16,2.7713,2.8308,2.7624,2.805,13051738,wmt
1987-04-20,2.822,2.8308,2.7713,2.805,5912244,wmt
1987-04-21,2.7967,2.907,2.7455,2.907,9441523,wmt
1987-04-22,2.8903,2.907,2.7879,2.805,8816607,wmt
1987-04-23,2.805,2.822,2.7542,2.805,6375284,wmt
1987-04-24,2.7713,2.8475,2.7115,2.7285,8103223,wmt
1987-04-27,2.6608,2.7795,2.593,2.7542,14062525,wmt
1987-04-28,2.7624,2.8475,2.7115,2.737,6215290,wmt
1987-04-29,2.7713,2.7713,2.7202,2.737,6249173,wmt
1987-04-30,2.7455,2.822,2.737,2.7879,8901310,wmt
1987-05-01,2.7713,2.822,2.7202,2.737,5302386,wmt
1987-05-04,2.6946,2.7285,2.6689,2.7202,6870328,wmt
1987-05-05,2.7542,2.805,2.737,2.7879,6757390,wmt
1987-05-06,2.7967,2.805,2.7285,2.7624,12392942,wmt
1987-05-07,2.7542,2.7795,2.737,2.7624,8110751,wmt
1987-05-08,2.7624,2.7795,2.7115,2.7795,4301010,wmt
1987-05-11,2.7967,2.8646,2.7542,2.7542,8944602,wmt
1987-05-12,2.7713,2.8392,2.7542,2.8392,7715472,wmt
1987-05-13,2.8308,2.8392,2.7795,2.8308,6409167,wmt
1987-05-14,2.8475,2.8562,2.7967,2.822,6032711,wmt
1987-05-15,2.7795,2.7879,2.7033,2.7115,16878414,wmt
1987-05-18,2.7115,2.7542,2.6689,2.7542,9181770,wmt
1987-05-19,2.7542,2.7542,2.6689,2.6861,7325837,wmt
1987-05-20,2.6689,2.6776,2.6184,2.6264,12168948,wmt
1987-05-21,2.6608,2.7795,2.6519,2.7202,10612302,wmt
1987-05-22,2.7713,2.7879,2.7115,2.7542,5876483,wmt
1987-05-26,2.7967,2.8137,2.7713,2.805,4054431,wmt
1987-05-27,2.7967,2.8392,2.7795,2.8308,6740451,wmt
1987-05-28,2.822,2.8475,2.7879,2.8392,5676963,wmt
1987-05-29,2.8475,2.8903,2.8392,2.8817,8037342,wmt
1987-06-01,2.8903,2.9328,2.8817,2.8903,6379049,wmt
1987-06-02,2.8903,2.9157,2.8475,2.8817,7118789,wmt
1987-06-03,2.9157,2.9752,2.9157,2.9752,9808565,wmt
1987-06-04,3.0005,3.0942,2.9836,3.0942,11920487,wmt
1987-06-05,3.1028,3.111,3.0005,3.0262,13194790,wmt
1987-06-08,3.0005,3.0685,2.9836,3.0602,9477287,wmt
1987-06-09,3.0685,3.0772,3.0091,3.0685,10109733,wmt
1987-06-10,3.128,3.1619,3.0685,3.1028,13990995,wmt
1987-06-11,3.111,3.1449,3.1028,3.1365,7745587,wmt
1987-06-12,3.1449,3.1708,3.1365,3.1449,9287175,wmt
1987-06-15,3.1877,3.1961,3.0345,3.1877,7625123,wmt
1987-06-16,3.1961,3.2471,3.1877,3.2217,7619475,wmt
1987-06-17,3.2217,3.2387,3.1961,3.2217,7941345,wmt
1987-06-18,3.2217,3.2556,3.2132,3.2556,6247293,wmt
1987-06-19,3.2556,3.3492,3.2471,3.3406,15867630,wmt
1987-06-22,3.3661,3.4426,3.3406,3.4002,12912449,wmt
1987-06-23,3.4002,3.4256,3.3829,3.4172,11672023,wmt
1987-06-24,3.4002,3.4085,3.2897,3.2897,7271254,wmt
1987-06-25,3.3237,3.3578,3.315,3.3492,7308898,wmt
1987-06-26,3.3492,3.3661,3.315,3.3406,5232741,wmt
1987-06-29,3.3492,3.3749,3.3323,3.3492,8010988,wmt
1987-06-30,3.3492,3.3661,3.2897,3.3323,7717354,wmt
1987-07-01,3.315,3.3323,3.2897,3.3065,5255331,wmt
1987-07-02,3.3065,3.3916,3.3065,3.3661,5012516,wmt
1987-07-06,3.3661,3.3829,3.3237,3.3406,7747470,wmt
1987-07-07,3.3237,3.4002,3.3237,3.3661,8581320,wmt
1987-07-08,3.3406,3.3492,3.3065,3.3492,8957778,wmt
1987-07-09,3.3492,3.3492,3.2897,3.2897,8741313,wmt
1987-07-10,3.3065,3.3065,3.2471,3.2811,9889507,wmt
1987-07-13,3.3492,3.3492,3.2556,3.3492,12234829,wmt
1987-07-14,3.3749,3.5614,3.3749,3.5276,17128760,wmt
1987-07-15,3.5871,3.6805,3.5362,3.5871,21646236,wmt
1987-07-16,3.5531,3.6381,3.5276,3.6381,13834766,wmt
1987-07-17,3.6381,3.6979,3.5614,3.6979,13928885,wmt
1987-07-20,3.6805,3.7315,3.6634,3.6722,8661317,wmt
1987-07-21,3.6634,3.6979,3.5703,3.6212,8052401,wmt
1987-07-22,3.6465,3.6634,3.5871,3.6634,6968207,wmt
1987-07-23,3.6722,3.6805,3.5531,3.6212,9693750,wmt
1987-07-24,3.6212,3.6212,3.5362,3.5531,6153179,wmt
1987-07-27,3.5531,3.6381,3.5362,3.6381,5616727,wmt
1987-07-28,3.6381,3.6381,3.5614,3.6127,4855343,wmt
1987-07-29,3.6127,3.6212,3.5703,3.5871,6654804,wmt
1987-07-30,3.5958,3.6722,3.5871,3.6212,6685864,wmt
1987-07-31,3.6465,3.706,3.6212,3.6722,6459047,wmt
1987-08-03,3.6465,3.706,3.6465,3.6722,7271254,wmt
1987-08-04,3.6722,3.6979,3.6212,3.6465,5145216,wmt
1987-08-05,3.6634,3.706,3.6381,3.6722,6319760,wmt
1987-08-06,3.6979,3.7486,3.6722,3.7486,7078319,wmt
1987-08-07,3.7486,3.8678,3.7486,3.8421,9693750,wmt
1987-08-10,3.8847,3.9698,3.8847,3.9527,13270082,wmt
1987-08-11,4.0461,4.199,4.0461,4.1397,21081549,wmt
1987-08-12,4.1312,4.1397,4.0884,4.1312,14870021,wmt
1987-08-13,4.0884,4.1653,4.08,4.1144,13646542,wmt
1987-08-14,4.0884,4.1653,4.08,4.1144,8812843,wmt
1987-08-17,4.1144,4.1653,4.08,4.1397,7992164,wmt
1987-08-18,4.063,4.0884,3.91,4.0293,14681793,wmt
1987-08-19,4.0037,4.063,3.9698,4.0461,8826956,wmt
1987-08-20,4.0884,4.1397,4.0461,4.1397,8262272,wmt
1987-08-21,4.1907,4.2246,4.1397,4.1907,8388386,wmt
1987-08-24,4.199,4.2163,4.0461,4.1653,6949384,wmt
1987-08-25,4.1736,4.2163,4.1312,4.1653,8298977,wmt
1987-08-26,4.1397,4.1397,4.0461,4.0461,6129648,wmt
1987-08-27,4.0122,4.08,3.9441,4.0122,10070204,wmt
1987-08-28,3.9441,3.9611,3.8847,3.9188,11387805,wmt
1987-08-31,3.8847,4.0205,3.8591,3.9952,10729002,wmt
1987-09-01,4.0122,4.0461,3.8591,3.8933,7826525,wmt
1987-09-02,3.8933,3.9611,3.8337,3.9188,9284354,wmt
1987-09-03,3.9441,3.9868,3.7995,3.876,8372389,wmt
1987-09-04,3.8933,3.9188,3.7995,3.8081,7413366,wmt
1987-09-08,3.7742,3.7995,3.5614,3.7742,16752303,wmt
1987-09-09,3.7657,3.7825,3.6298,3.7657,7700412,wmt
1987-09-10,3.7742,3.7995,3.6722,3.7147,9278707,wmt
1987-09-11,3.7147,3.8251,3.7147,3.8251,6929617,wmt
1987-09-14,3.9188,3.9357,3.8081,3.876,7467950,wmt
1987-09-15,3.8508,3.8591,3.7486,3.7742,5388972,wmt
1987-09-16,3.7233,3.7486,3.6465,3.6979,8972836,wmt
1987-09-17,3.6722,3.7403,3.6298,3.6634,7045381,wmt
1987-09-18,3.689,3.7147,3.6381,3.6381,10164318,wmt
1987-09-21,3.6381,3.6465,3.4426,3.4681,20328639,wmt
1987-09-22,3.4256,3.5871,3.3829,3.5871,18352244,wmt
1987-09-23,3.5871,3.6979,3.5614,3.6979,15340591,wmt
1987-09-24,3.6722,3.7403,3.6634,3.7403,5876483,wmt
1987-09-25,3.7403,3.7403,3.6722,3.7233,4247370,wmt
1987-09-28,3.7742,3.8508,3.7486,3.8251,7250548,wmt
1987-09-29,3.8508,3.8933,3.7486,3.7657,6715977,wmt
1987-09-30,3.7742,3.7995,3.6722,3.7403,7966755,wmt
1987-10-01,3.7657,3.8081,3.7403,3.7825,4672763,wmt
1987-10-02,3.7742,3.8337,3.7233,3.7825,4737704,wmt
1987-10-05,3.7995,3.8081,3.6465,3.7995,5836953,wmt
1987-10-06,3.7233,3.7403,3.4513,3.5531,10164318,wmt
1987-10-07,3.5785,3.7403,3.5107,3.6465,10070204,wmt
1987-10-08,3.6722,3.7147,3.4681,3.5362,11858370,wmt
1987-10-09,3.4936,3.5362,3.4002,3.4767,12987740,wmt
1987-10-12,3.4513,3.4767,3.3829,3.4172,7987462,wmt
1987-10-13,3.4767,3.5107,3.4256,3.4767,9881979,wmt
1987-10-14,3.4256,3.4513,3.3578,3.3829,9881979,wmt
1987-10-15,3.3829,3.3829,3.2301,3.2471,16564076,wmt
1987-10-16,3.2471,3.2642,2.8646,2.8646,24979756,wmt
1987-10-19,2.1676,2.9328,2.1676,2.6264,40018243,wmt
1987-10-20,2.6608,2.9497,2.2694,2.6776,36978357,wmt
1987-10-21,2.907,3.0432,2.7624,3.0091,28888314,wmt
1987-10-22,2.822,2.907,2.7285,2.8137,25023986,wmt
1987-10-23,2.7285,2.7624,2.6009,2.6608,15865751,wmt
1987-10-26,2.5245,2.5504,2.3291,2.465,17599327,wmt
1987-10-27,2.465,2.6861,2.465,2.4906,11764260,wmt
1987-10-28,2.465,2.6184,2.38,2.4567,12893629,wmt
1987-10-29,2.4567,2.7542,2.4308,2.6861,12893629,wmt
1987-10-30,2.8646,2.8903,2.7285,2.7285,12611284,wmt
1987-11-02,2.7033,2.8646,2.6608,2.8475,6143767,wmt
1987-11-03,2.7542,2.8392,2.6519,2.7624,7599711,wmt
1987-11-04,2.7033,2.8137,2.6776,2.737,6020476,wmt
1987-11-05,2.8137,2.8985,2.8137,2.8475,9881979,wmt
1987-11-06,2.8475,2.9241,2.7115,2.7879,9599633,wmt
1987-11-09,2.6861,2.7713,2.6519,2.6861,7511247,wmt
1987-11-10,2.6608,2.737,2.6352,2.6861,10446664,wmt
1987-11-11,2.7285,2.7542,2.6861,2.7115,4854402,wmt
1987-11-12,2.822,2.9241,2.7542,2.7967,10258435,wmt
1987-11-13,2.8137,2.8475,2.7624,2.8392,5384264,wmt
1987-11-16,2.8985,2.907,2.7879,2.8137,5709902,wmt
1987-11-17,2.7967,2.8137,2.6861,2.737,4841229,wmt
1987-11-18,2.737,2.7879,2.6352,2.6608,10968053,wmt
1987-11-19,2.6608,2.7115,2.5504,2.5671,10070204,wmt
1987-11-20,2.5075,2.7115,2.4821,2.7033,11105464,wmt
1987-11-23,2.737,2.7624,2.6184,2.6608,6961615,wmt
1987-11-24,2.6861,2.7285,2.5245,2.5414,12690341,wmt
1987-11-25,2.5245,2.5414,2.4567,2.5075,23953916,wmt
1987-11-27,2.5162,2.5245,2.465,2.465,4245485,wmt
1987-11-30,2.4398,2.4567,2.2442,2.3716,22495141,wmt
1987-12-01,2.3716,2.3885,2.2694,2.3291,9411408,wmt
1987-12-02,2.2694,2.3206,2.2355,2.2952,12772219,wmt
1987-12-03,2.2952,2.3291,2.0484,2.0742,30586132,wmt
1987-12-04,1.9891,2.1334,1.9723,2.1334,20164879,wmt
1987-12-07,2.1334,2.2613,2.1334,2.2613,11747317,wmt
1987-12-08,2.2613,2.3206,2.2442,2.2866,13727477,wmt
1987-12-09,2.2694,2.3546,2.2613,2.3206,12046602,wmt
1987-12-10,2.2268,2.3546,2.2268,2.2694,10729002,wmt
1987-12-11,2.2866,2.3123,2.2694,2.2866,4435598,wmt
1987-12-14,2.2952,2.448,2.2952,2.4228,8249098,wmt
1987-12-15,2.4567,2.5075,2.0997,2.4228,11011345,wmt
1987-12-16,2.4228,2.4906,2.3462,2.4821,8942717,wmt
1987-12-17,2.4736,2.5162,2.4054,2.448,9599633,wmt
1987-12-18,2.4906,2.5162,2.4567,2.5075,18164013,wmt
1987-12-21,2.5075,2.5671,2.4821,2.5671,9506465,wmt
1987-12-22,2.5671,2.593,2.5075,2.593,9073540,wmt
1987-12-23,2.5839,2.6437,2.5414,2.6264,11105464,wmt
1987-12-24,2.6519,2.6776,2.6437,2.6519,4285014,wmt
1987-12-28,2.5332,2.5671,2.5075,2.5332,5952716,wmt
1987-12-29,2.5671,2.593,2.5162,2.5332,4625705,wmt
1987-12-30,2.5414,2.593,2.448,2.5839,7004910,wmt
1987-12-31,2.5162,2.5839,2.5075,2.5671,9774685,wmt
1988-01-04,2.5839,2.7285,2.5671,2.6946,8589791,wmt
1988-01-05,2.7542,2.805,2.7202,2.7285,9354939,wmt
1988-01-06,2.7285,2.8308,2.7202,2.8137,10070204,wmt
1988-01-07,2.7285,2.7795,2.7202,2.7624,6731979,wmt
1988-01-08,2.7542,2.7624,2.4228,2.4821,10917230,wmt
1988-01-11,2.4821,2.5585,2.3971,2.5585,9881979,wmt
1988-01-12,2.5332,2.5671,2.4736,2.5585,5337210,wmt
1988-01-13,2.5585,2.6437,2.4906,2.6094,5847307,wmt
1988-01-14,2.593,2.6184,2.5162,2.6094,4118431,wmt
1988-01-15,2.7202,2.7542,2.6946,2.7542,11764260,wmt
1988-01-18,2.7542,2.7542,2.6519,2.6776,3404104,wmt
1988-01-19,2.6519,2.7033,2.6184,2.6184,6472223,wmt
1988-01-20,2.593,2.6094,2.4736,2.5162,8268864,wmt
1988-01-21,2.5585,2.5839,2.4906,2.5585,5513203,wmt
1988-01-22,2.5585,2.5839,2.5414,2.5671,3394695,wmt
1988-01-25,2.6184,2.7285,2.6094,2.7285,7400187,wmt
1988-01-26,2.7033,2.7455,2.6184,2.6184,6587040,wmt
1988-01-27,2.6946,2.7285,2.6437,2.6776,4810171,wmt
1988-01-28,2.6776,2.7202,2.6689,2.6946,6409167,wmt
1988-01-29,2.7202,2.7202,2.6437,2.7033,5721194,wmt
1988-02-01,2.7455,2.7542,2.6776,2.6776,5146159,wmt
1988-02-02,2.6689,2.6946,2.6184,2.6519,5218625,wmt
1988-02-03,2.6264,2.6689,2.5332,2.5839,6825153,wmt
1988-02-04,2.5839,2.6184,2.5414,2.5585,5516024,wmt
1988-02-05,2.5671,2.6519,2.5671,2.5671,3520807,wmt
1988-02-08,2.5414,2.5671,2.5162,2.5332,4333012,wmt
1988-02-09,2.5414,2.5839,2.4821,2.5671,6628455,wmt
1988-02-10,2.5839,2.6094,2.5332,2.6094,6330110,wmt
1988-02-11,2.593,2.6094,2.5162,2.5671,7897110,wmt
1988-02-12,2.593,2.6776,2.5671,2.6776,6600218,wmt
1988-02-16,2.6776,2.7285,2.6519,2.7285,5388028,wmt
1988-02-17,2.7542,2.7624,2.6184,2.7202,7724884,wmt
1988-02-18,2.7202,2.7202,2.6264,2.6946,4962631,wmt
1988-02-19,2.6776,2.7455,2.6519,2.7202,6987029,wmt
1988-02-22,2.7455,2.7624,2.7202,2.7542,6994556,wmt
1988-02-23,2.7624,2.7795,2.7285,2.7542,9881979,wmt
1988-02-24,2.7624,2.7795,2.7202,2.7202,6797860,wmt
1988-02-25,2.7455,2.8392,2.7285,2.7624,12046602,wmt
1988-02-26,2.7542,2.8137,2.7542,2.7879,4080787,wmt
1988-02-29,2.8308,2.8985,2.8137,2.8985,8512615,wmt
1988-03-01,2.9157,2.9411,2.8392,2.8646,10540776,wmt
1988-03-02,2.8903,2.9157,2.8646,2.8985,5441675,wmt
1988-03-03,2.9157,2.9752,2.8985,2.9664,14022996,wmt
1988-03-04,2.9664,2.9922,2.9157,2.9664,9179885,wmt
1988-03-07,2.9664,3.0005,2.9497,2.9752,5430381,wmt
1988-03-08,2.9922,3.0345,2.9752,3.0091,6642569,wmt
1988-03-09,3.0262,3.0345,3.0005,3.0262,5067102,wmt
1988-03-10,3.0262,3.0262,2.8903,2.9157,5852952,wmt
1988-03-11,2.9411,2.9664,2.8392,2.9241,7345604,wmt
1988-03-14,2.9241,2.9497,2.9157,2.9411,3783387,wmt
1988-03-15,2.9411,2.9664,2.9241,2.9664,3681742,wmt
1988-03-16,2.9411,2.9922,2.8985,2.9664,6259528,wmt
1988-03-17,2.9581,2.9922,2.9411,2.9836,5950831,wmt
1988-03-18,3.0177,3.0177,2.9328,2.9411,14117112,wmt
1988-03-21,2.8903,2.907,2.8475,2.8731,4410185,wmt
1988-03-22,2.8731,2.9411,2.8731,2.907,5436029,wmt
1988-03-23,2.9328,2.9411,2.907,2.9328,3360816,wmt
1988-03-24,2.9328,2.9328,2.8731,2.8817,5541436,wmt
1988-03-25,2.8817,2.8817,2.805,2.805,5689193,wmt
1988-03-28,2.7713,2.8475,2.7115,2.822,6097651,wmt
1988-03-29,2.8475,2.8562,2.822,2.8308,3909498,wmt
1988-03-30,2.8475,2.8562,2.7967,2.7967,5077452,wmt
1988-03-31,2.822,2.822,2.737,2.7795,5665666,wmt
1988-04-04,2.7542,2.805,2.7202,2.7202,4276542,wmt
1988-04-05,2.7455,2.7713,2.7202,2.7455,3148115,wmt
1988-04-06,2.7713,2.8562,2.7115,2.8475,8152159,wmt
1988-04-07,2.8562,2.9581,2.8308,2.8562,6338580,wmt
1988-04-08,2.8475,2.9157,2.7967,2.907,5649669,wmt
1988-04-11,2.9157,2.9157,2.8731,2.9157,2954245,wmt
1988-04-12,2.907,2.9411,2.8903,2.9411,3805031,wmt
1988-04-13,2.9157,2.9664,2.8903,2.9664,4181489,wmt
1988-04-14,2.8731,2.8817,2.6689,2.7713,9599633,wmt
1988-04-15,2.737,2.7967,2.6946,2.7967,8159690,wmt
1988-04-18,2.7713,2.7795,2.7202,2.737,4577708,wmt
1988-04-19,2.7455,2.7795,2.737,2.7455,5343798,wmt
1988-04-20,2.7202,2.7455,2.6861,2.7115,6138117,wmt
1988-04-21,2.7202,2.8562,2.7202,2.7455,6757390,wmt
1988-04-22,2.7542,2.8731,2.7542,2.8475,4078902,wmt
1988-04-25,2.8475,2.8562,2.805,2.822,2407439,wmt
1988-04-26,2.7967,2.8731,2.7455,2.7795,3975378,wmt
1988-04-27,2.7795,2.7967,2.7455,2.7713,3714684,wmt
1988-04-28,2.7713,2.7795,2.7115,2.7202,3965966,wmt
1988-04-29,2.737,2.7455,2.6861,2.7455,5557434,wmt
1988-05-02,2.7455,2.822,2.7202,2.7713,3327874,wmt
1988-05-03,2.7795,2.7967,2.7455,2.7542,4673703,wmt
1988-05-04,2.7713,2.7713,2.7115,2.7115,4686882,wmt
1988-05-05,2.7115,2.7202,2.6608,2.6689,8954010,wmt
1988-05-06,2.6689,2.737,2.6608,2.6689,4002673,wmt
1988-05-09,2.6608,2.7202,2.5756,2.6437,5619549,wmt
1988-05-10,2.6689,2.6946,2.6184,2.6608,4974869,wmt
1988-05-11,2.6352,2.6352,2.5585,2.5839,7910286,wmt
1988-05-12,2.5839,2.6689,2.5756,2.6184,4006436,wmt
1988-05-13,2.6437,2.6608,2.6184,2.6352,3296815,wmt
1988-05-16,2.6437,2.6861,2.6094,2.6608,3150939,wmt
1988-05-17,2.7115,2.7455,2.6184,2.6437,5581906,wmt
1988-05-18,2.6094,2.6352,2.5756,2.6184,4584295,wmt
1988-05-19,2.5839,2.6689,2.5756,2.6689,5645903,wmt
1988-05-20,2.6437,2.7713,2.6352,2.7202,7101849,wmt
1988-05-23,2.7455,2.7455,2.6437,2.6689,3677976,wmt
1988-05-24,2.6352,2.6689,2.6009,2.6689,4649234,wmt
1988-05-25,2.6689,2.6946,2.6608,2.6861,3103883,wmt
1988-05-26,2.6861,2.7202,2.6861,2.7115,4575827,wmt
1988-05-27,2.7202,2.7455,2.6689,2.6946,6014830,wmt
1988-05-31,2.7115,2.822,2.7115,2.7967,7479243,wmt
1988-06-01,2.805,2.9328,2.805,2.8903,13081857,wmt
1988-06-02,2.8903,2.907,2.8308,2.8562,10258435,wmt
1988-06-03,2.8475,2.8731,2.822,2.8475,4329249,wmt
1988-06-06,2.8475,2.8562,2.822,2.8562,3732563,wmt
1988-06-07,2.8562,2.8562,2.805,2.805,3842679,wmt
1988-06-08,2.805,2.9157,2.7967,2.8903,8998244,wmt
1988-06-09,2.8903,2.9157,2.8817,2.8903,5724019,wmt
1988-06-10,2.8903,2.9328,2.8903,2.8903,4266191,wmt
1988-06-13,2.8817,2.907,2.8475,2.907,3713739,wmt
1988-06-14,2.9328,2.9836,2.907,2.9752,13771713,wmt
1988-06-15,2.9328,2.9581,2.8985,2.9497,3383402,wmt
1988-06-16,2.8985,2.907,2.822,2.8646,4894872,wmt
1988-06-17,2.8475,2.9497,2.822,2.9241,13427253,wmt
1988-06-20,2.9328,2.9581,2.907,2.9241,4969221,wmt
1988-06-21,2.9241,2.9497,2.8731,2.907,6237881,wmt
