date,open,high,low,close,volume,Ticket
2004-02-20,20.05,20.167,19.941,19.99,76846342,msft
2004-02-23,20.126,20.134,19.926,20.024,66792176,msft
2004-02-24,20.015,20.277,19.976,20.226,73665004,msft
2004-02-25,20.234,20.31,20.024,20.093,85435495,msft
2004-02-26,20.033,20.05,19.873,19.941,88521671,msft
2004-02-27,19.926,20.024,19.823,19.96,77460654,msft
2004-03-01,20.05,20.102,19.941,20.093,68999545,msft
2004-03-02,20.033,20.084,19.823,19.858,88175231,msft
2004-03-03,19.823,19.976,19.731,19.839,73097614,msft
2004-03-04,19.839,19.873,19.722,19.839,58510277,msft
2004-03-05,19.731,20.015,19.714,19.823,79545149,msft
2004-03-08,19.8,19.823,19.421,19.438,92194530,msft
2004-03-09,19.387,19.538,19.221,19.354,107804512,msft
2004-03-10,19.305,19.413,19.07,19.087,99890720,msft
2004-03-11,18.96,19.395,18.858,18.875,120342735,msft
2004-03-12,18.875,19.194,18.875,19.095,85243294,msft
2004-03-15,19.06,19.136,18.85,18.928,91487659,msft
2004-03-16,19.009,19.087,18.884,18.945,86490181,msft
2004-03-17,19.002,19.154,18.893,18.91,74749350,msft
2004-03-18,18.835,18.835,18.491,18.723,163784615,msft
2004-03-19,18.69,18.768,18.483,18.531,114675533,msft
2004-03-22,18.456,18.69,18.064,18.432,169597983,msft
2004-03-23,18.531,18.557,18.137,18.172,121871850,msft
2004-03-24,18.331,18.491,18.197,18.366,129688863,msft
2004-03-25,18.51,18.993,18.491,18.952,113870823,msft
2004-03-26,18.893,19.194,18.81,18.835,81842319,msft
2004-03-29,18.993,19.11,18.81,19.044,67066608,msft
2004-03-30,18.952,19.06,18.835,18.96,78267555,msft
2004-03-31,18.952,18.96,18.708,18.759,92887894,msft
2004-04-01,18.777,18.893,18.699,18.866,84123078,msft
2004-04-02,19.163,19.491,19.144,19.446,117460511,msft
2004-04-05,19.413,19.546,19.363,19.522,71503854,msft
2004-04-06,19.379,19.491,19.305,19.413,65114281,msft
2004-04-07,19.363,19.395,19.07,19.253,84089393,msft
2004-04-08,19.413,19.446,19.078,19.171,60199440,msft
2004-04-12,19.171,19.363,19.136,19.27,51551427,msft
2004-04-13,19.322,19.387,19.12,19.144,75719709,msft
2004-04-14,19.11,19.322,19.095,19.194,81179703,msft
2004-04-15,19.244,19.363,18.884,18.969,98020357,msft
2004-04-16,19.051,19.11,18.893,18.928,68804524,msft
2004-04-19,18.858,19.261,18.85,19.213,59263626,msft
2004-04-20,19.286,19.473,19.019,19.06,79615446,msft
2004-04-21,19.087,19.179,18.96,19.144,65459802,msft
2004-04-22,19.203,19.555,19.163,19.522,131872190,msft
2004-04-23,20.611,20.856,20.57,20.723,343260551,msft
2004-04-26,20.663,20.732,20.386,20.495,118807796,msft
2004-04-27,20.428,20.597,20.41,20.477,107279025,msft
2004-04-28,20.353,20.353,19.917,19.983,96813106,msft
2004-04-29,19.951,20.268,19.8,19.926,103387744,msft
2004-04-30,20.009,20.126,19.529,19.658,87948849,msft
2004-05-03,19.722,19.951,19.705,19.823,87608004,msft
2004-05-04,19.831,19.968,19.58,19.808,73759253,msft
2004-05-05,19.767,20.015,19.749,19.792,68900977,msft
2004-05-06,19.681,19.817,19.58,19.658,83302534,msft
2004-05-07,19.58,19.848,19.371,19.395,90763090,msft
2004-05-10,19.286,19.598,19.278,19.514,85887249,msft
2004-05-11,19.64,19.649,19.404,19.514,76976829,msft
2004-05-12,19.464,19.564,19.136,19.514,85247519,msft
2004-05-13,19.428,19.705,19.404,19.64,84873859,msft
2004-05-14,19.546,19.689,19.286,19.455,58180804,msft
2004-05-17,19.171,19.404,19.127,19.221,73298147,msft
2004-05-18,19.331,19.538,19.286,19.438,77295710,msft
2004-05-19,19.589,19.767,19.278,19.278,79814916,msft
2004-05-20,19.363,19.464,19.253,19.363,69220840,msft
2004-05-21,19.514,19.714,19.395,19.482,76833096,msft
2004-05-24,19.589,19.689,19.363,19.379,74761860,msft
2004-05-25,19.339,19.705,19.261,19.64,88532795,msft
2004-05-26,19.555,19.672,19.446,19.663,66861895,msft
2004-05-27,19.681,19.705,19.505,19.705,65217838,msft
2004-05-28,19.663,19.823,19.58,19.731,49698238,msft
2004-06-01,19.731,19.767,19.464,19.649,64286897,msft
2004-06-02,19.649,19.775,19.572,19.658,71796810,msft
2004-06-03,19.589,19.658,19.455,19.482,61048688,msft
2004-06-04,19.589,19.74,19.514,19.522,64884084,msft
2004-06-07,19.58,19.882,19.538,19.882,86687335,msft
2004-06-08,19.784,20.05,19.74,20.015,77681563,msft
2004-06-09,20.015,20.05,19.865,19.917,66966431,msft
2004-06-10,19.848,20.158,19.848,20.144,63941148,msft
2004-06-14,19.983,20.243,19.96,20.243,89523555,msft
2004-06-15,20.302,20.761,20.294,20.62,151758900,msft
2004-06-16,20.57,20.687,20.428,20.554,89621304,msft
2004-06-17,20.545,21.006,20.538,20.897,140121534,msft
2004-06-18,20.873,21.442,20.839,21.332,178393761,msft
2004-06-21,21.243,21.56,21.157,21.332,155345733,msft
2004-06-22,21.182,21.332,20.922,21.284,131488562,msft
2004-06-23,21.199,21.35,21.066,21.291,77923677,msft
2004-06-24,21.434,21.56,21.341,21.359,87059804,msft
2004-06-25,21.418,21.544,21.259,21.492,94834832,msft
2004-06-28,21.518,21.635,21.19,21.275,102430142,msft
2004-06-29,21.208,21.501,21.199,21.442,73731184,msft
2004-06-30,21.518,21.67,21.359,21.485,111072731,msft
2004-07-01,21.576,21.702,21.267,21.544,104954026,msft
2004-07-02,21.527,21.576,21.367,21.492,48764058,msft
2004-07-06,21.307,21.316,21.024,21.082,91922041,msft
2004-07-07,20.839,21.307,20.732,21.139,88081703,msft
2004-07-08,20.972,21.182,20.732,20.797,78582094,msft
2004-07-09,20.906,21.066,20.797,20.964,66790474,msft
2004-07-12,20.829,21.066,20.754,20.981,60825766,msft
2004-07-13,20.998,21.031,20.761,20.761,57532046,msft
2004-07-14,20.611,21.341,20.57,21.165,116502835,msft
2004-07-15,21.109,21.217,20.914,20.972,62147302,msft
2004-07-16,21.19,21.217,20.503,20.679,88259157,msft
2004-07-19,20.779,21.267,20.761,21.031,80221723,msft
2004-07-20,21.074,21.426,20.956,21.307,118096423,msft
2004-07-21,22.489,22.489,21.678,21.711,267826502,msft
2004-07-22,21.861,22.047,21.694,21.82,165779585,msft
2004-07-23,21.359,21.367,21.082,21.09,129652689,msft
2004-07-26,21.341,21.602,21.217,21.56,96210429,msft
2004-07-27,21.602,21.635,21.165,21.403,96984951,msft
2004-07-28,21.332,21.661,21.275,21.501,83363564,msft
2004-07-29,21.652,21.67,21.259,21.426,79941948,msft
2004-07-30,21.403,21.678,21.316,21.434,79150552,msft
2004-08-02,21.284,21.485,21.19,21.458,69467015,msft
2004-08-03,21.359,21.385,21.066,21.124,71760990,msft
2004-08-04,21.066,21.217,21.057,21.116,61427734,msft
2004-08-05,21.173,21.225,20.705,20.714,73897652,msft
2004-08-06,20.611,20.964,20.362,20.419,100516092,msft
2004-08-09,20.503,20.529,20.386,20.453,68949288,msft
2004-08-10,20.538,20.882,20.503,20.856,76600715,msft
2004-08-11,20.602,20.697,20.462,20.62,70571147,msft
2004-08-12,20.495,20.545,20.21,20.226,66825705,msft
2004-08-13,20.226,20.503,19.522,20.327,57593229,msft
2004-08-16,20.377,20.462,20.286,20.386,72237370,msft
2004-08-17,20.477,20.602,20.302,20.353,75590590,msft
2004-08-18,20.243,20.687,20.234,20.663,78215025,msft
2004-08-19,20.57,20.654,20.318,20.402,61527040,msft
2004-08-20,20.402,20.597,20.344,20.462,61795507,msft
2004-08-23,20.529,20.562,20.402,20.495,52594751,msft
2004-08-24,20.611,20.663,20.386,20.495,54273514,msft
2004-08-25,20.469,20.822,20.453,20.732,71123297,msft
2004-08-26,20.663,20.761,20.611,20.646,47155118,msft
2004-08-27,20.679,20.804,20.654,20.663,44190170,msft
2004-08-30,20.663,20.663,20.201,20.538,48750144,msft
2004-08-31,20.538,20.554,20.353,20.538,69325734,msft
2004-09-01,20.495,20.705,20.419,20.611,64470260,msft
2004-09-02,20.602,20.829,20.579,20.779,56048706,msft
2004-09-03,20.654,20.779,20.386,20.393,61369911,msft
2004-09-07,20.538,20.602,20.437,20.588,59670918,msft
2004-09-08,20.545,20.671,20.419,20.512,71021881,msft
2004-09-09,20.538,20.671,20.453,20.529,75630924,msft
2004-09-10,20.562,20.697,20.453,20.679,70093783,msft
2004-09-13,20.723,20.746,20.118,20.503,64815276,msft
2004-09-14,20.588,20.697,20.521,20.646,74341377,msft
2004-09-15,20.597,20.611,20.419,20.462,70024829,msft
2004-09-16,20.477,20.579,20.446,20.512,47782435,msft
2004-09-17,20.611,20.714,20.512,20.697,87270636,msft
2004-09-20,20.637,20.804,20.562,20.697,68478908,msft
2004-09-21,20.663,20.714,20.503,20.512,98204274,msft
2004-09-22,20.529,20.873,20.368,20.402,90921414,msft
2004-09-23,20.462,20.611,20.446,20.579,69321998,msft
2004-09-24,20.611,20.663,20.462,20.538,66297229,msft
2004-09-27,20.453,20.554,20.41,20.462,63717734,msft
2004-09-28,20.469,20.588,20.344,20.521,82478356,msft
2004-09-29,20.521,20.829,20.486,20.754,81788378,msft
2004-09-30,20.754,20.906,20.705,20.804,94695403,msft
2004-10-01,20.922,21.307,20.906,21.259,88123456,msft
2004-10-04,21.385,21.418,21.124,21.157,82480703,msft
2004-10-05,21.182,21.41,21.139,21.35,77110073,msft
2004-10-06,21.359,21.485,21.243,21.466,75761603,msft
2004-10-07,21.45,21.509,21.19,21.19,51050572,msft
2004-10-08,21.148,21.316,21.048,21.057,65870095,msft
2004-10-11,21.217,21.233,21.016,21.116,59401475,msft
2004-10-12,20.938,21.19,20.922,21.09,74987288,msft
2004-10-13,21.208,21.267,21.024,21.09,65792954,msft
2004-10-14,21.116,21.19,20.914,20.914,55201552,msft
2004-10-15,21.04,21.251,20.93,21.057,66233215,msft
2004-10-18,21.116,21.41,21.048,21.376,67112513,msft
2004-10-19,21.475,21.509,21.19,21.199,75802333,msft
2004-10-20,21.233,21.635,21.157,21.593,91865619,msft
2004-10-21,21.686,21.735,21.418,21.485,126472531,msft
2004-10-22,21.291,21.323,20.754,20.873,135659147,msft
2004-10-25,20.829,20.897,20.732,20.789,81827948,msft
2004-10-26,20.839,20.99,20.789,20.99,102366329,msft
2004-10-27,20.972,21.332,20.754,21.182,96266126,msft
2004-10-28,21.148,21.475,20.99,21.074,83844665,msft
2004-10-29,21.148,21.182,20.629,21.048,106478001,msft
2004-11-01,21.182,21.275,21.04,21.124,96944053,msft
2004-11-02,21.124,21.418,21.09,21.251,118858930,msft
2004-11-03,21.56,21.56,21.298,21.418,105948958,msft
2004-11-04,21.359,21.82,21.35,21.82,116789558,msft
2004-11-05,21.938,22.088,21.846,22.055,126743282,msft
2004-11-08,21.953,22.181,21.922,22.029,150679645,msft
2004-11-09,22.147,22.489,22.079,22.399,133499532,msft
2004-11-10,22.506,22.576,22.34,22.364,111801917,msft
2004-11-11,22.489,22.624,22.441,22.558,116122145,msft
2004-11-12,22.692,22.727,22.425,22.55,215706467,msft
2004-11-15,22.935,23.062,22.809,22.969,124872906,msft
2004-11-16,22.91,22.926,22.683,22.744,76957208,msft
2004-11-17,22.851,22.944,22.692,22.784,70457652,msft
2004-11-18,22.752,22.784,22.64,22.7,77832893,msft
2004-11-19,22.674,22.7,22.506,22.523,102387062,msft
2004-11-22,22.441,22.489,20.848,22.347,110303439,msft
2004-11-23,22.239,22.39,22.138,22.247,83808109,msft
2004-11-24,22.324,22.416,22.138,22.34,71632053,msft
2004-11-26,22.281,22.489,22.266,22.305,29105974,msft
2004-11-29,22.34,22.601,22.315,22.449,79993720,msft
2004-11-30,22.432,22.648,22.39,22.482,90701378,msft
2004-12-01,22.601,22.878,22.482,22.851,120321277,msft
2004-12-02,22.869,22.978,22.576,22.718,114630453,msft
2004-12-03,22.775,23.01,22.758,22.834,91601869,msft
2004-12-06,22.727,23.01,22.7,22.919,65963645,msft
2004-12-07,22.86,22.961,22.64,22.7,156727200,msft
2004-12-08,22.648,22.944,22.567,22.944,114067784,msft
2004-12-09,22.744,22.944,22.593,22.834,98983918,msft
2004-12-10,22.834,22.834,22.674,22.709,84606734,msft
2004-12-13,22.727,22.878,22.567,22.851,111902115,msft
2004-12-14,22.683,22.919,22.674,22.834,152462564,msft
2004-12-15,22.825,22.978,22.7,22.737,126820198,msft
2004-12-16,22.758,22.878,22.648,22.775,106484204,msft
2004-12-17,22.576,22.91,22.475,22.609,152391217,msft
2004-12-20,22.617,22.767,22.55,22.601,102021053,msft
2004-12-21,22.632,22.784,22.593,22.7,112908566,msft
2004-12-22,22.496,22.767,22.458,22.617,76069588,msft
2004-12-23,22.523,22.767,22.496,22.648,78468926,msft
2004-12-27,22.657,22.727,22.489,22.515,66741149,msft
2004-12-28,22.475,22.666,22.475,22.601,65680835,msft
2004-12-29,22.506,22.64,22.489,22.558,56805344,msft
2004-12-30,22.55,22.593,22.432,22.441,57663405,msft
2004-12-31,22.432,22.558,22.373,22.408,65544742,msft
2005-01-03,22.475,22.601,22.347,22.425,78023102,msft
2005-01-04,22.425,22.727,22.355,22.506,130645652,msft
2005-01-05,22.489,22.727,22.441,22.458,86435967,msft
2005-01-06,22.496,22.692,22.34,22.432,91691250,msft
2005-01-07,22.506,22.55,22.324,22.364,82134891,msft
2005-01-10,22.266,22.523,22.256,22.475,84707895,msft
2005-01-11,22.34,22.489,22.315,22.416,78360390,msft
2005-01-12,22.425,22.515,22.324,22.458,87022094,msft
2005-01-13,22.39,22.475,21.938,22.029,107227670,msft
2005-01-14,22.122,22.181,21.837,21.904,109988882,msft
2005-01-18,21.812,22.097,21.67,22.072,82644187,msft
2005-01-19,21.971,22.02,21.735,21.785,69302200,msft
2005-01-20,21.661,21.886,21.584,21.686,69627489,msft
2005-01-21,21.744,21.913,21.501,21.509,91281604,msft
2005-01-24,21.584,21.804,21.501,21.527,82297784,msft
2005-01-25,21.593,21.962,21.593,21.82,80598312,msft
2005-01-26,21.861,21.946,21.718,21.812,77491086,msft
2005-01-27,21.754,21.938,21.678,21.895,111790020,msft
2005-01-28,22.231,22.347,21.771,21.953,131765097,msft
2005-01-31,22.122,22.239,21.938,22.038,85510506,msft
2005-02-01,22.02,22.163,21.987,22.129,69197099,msft
2005-02-02,22.129,22.222,22.038,22.19,94983158,msft
2005-02-03,22.088,22.138,21.886,21.953,74712703,msft
2005-02-04,21.946,22.113,21.922,22.072,73037476,msft
2005-02-07,22.012,22.055,21.853,21.938,68933180,msft
2005-02-08,21.971,22.088,21.938,22.005,73242077,msft
2005-02-09,22.005,22.064,21.837,21.861,94904871,msft
2005-02-10,21.861,21.913,21.804,21.853,85726835,msft
2005-02-11,21.82,21.904,21.644,21.779,100027118,msft
2005-02-14,21.735,21.904,21.726,21.812,70276910,msft
2005-02-15,21.804,21.868,21.686,21.744,91347470,msft
2005-02-16,21.686,21.744,21.527,21.627,68551564,msft
2005-02-17,21.551,21.686,21.466,21.509,79918153,msft
2005-02-18,21.509,21.509,21.298,21.367,91930519,msft
2005-02-22,21.367,21.376,21.132,21.157,114979053,msft
2005-02-23,21.173,21.259,21.109,21.132,99789451,msft
2005-02-24,21.116,21.332,21.09,21.275,101863347,msft
2005-02-25,21.243,21.284,21.09,21.173,74504375,msft
2005-02-28,21.148,21.275,21.074,21.099,98716335,msft
2005-03-01,21.124,21.307,21.074,21.199,67386874,msft
2005-03-02,21.124,21.367,21.099,21.182,80778167,msft
2005-03-03,21.208,21.225,21.082,21.109,62228435,msft
2005-03-04,21.148,21.217,21.074,21.109,75073002,msft
2005-03-07,21.109,21.627,21.099,21.359,95899114,msft
2005-03-08,21.275,21.485,21.251,21.298,63048281,msft
2005-03-09,21.267,21.442,21.199,21.225,75066895,msft
2005-03-10,21.341,21.367,21.173,21.323,70363294,msft
2005-03-11,21.323,21.367,21.016,21.04,72156511,msft
2005-03-14,20.998,21.09,20.93,21.057,78157235,msft
2005-03-15,21.031,21.165,20.873,20.89,85229205,msft
2005-03-16,20.77,20.938,20.597,20.654,89408822,msft
2005-03-17,20.646,20.697,20.57,20.579,72261826,msft
2005-03-18,20.538,20.89,20.362,20.386,175488569,msft
2005-03-21,20.41,20.428,20.251,20.294,85394122,msft
2005-03-22,20.277,20.353,20.093,20.118,121997032,msft
2005-03-23,20.102,20.453,20.093,20.277,94646035,msft
2005-03-24,20.335,20.521,20.294,20.362,94219593,msft
2005-03-28,20.462,20.521,20.277,20.294,59145349,msft
2005-03-29,20.251,20.327,19.976,20.059,88435662,msft
2005-03-30,20.144,20.286,20.126,20.26,70930930,msft
2005-03-31,20.353,20.386,20.226,20.268,74390783,msft
2005-04-01,20.318,20.419,20.21,20.226,76710642,msft
2005-04-04,20.21,20.344,20.076,20.318,74168592,msft
2005-04-05,20.302,20.545,20.226,20.521,87808336,msft
2005-04-06,20.521,20.914,20.503,20.687,93154868,msft
2005-04-07,20.654,21.074,20.654,21.048,92472778,msft
2005-04-08,21.024,21.173,20.89,20.914,57187598,msft
2005-04-11,20.981,21.057,20.848,20.938,57475561,msft
2005-04-12,20.89,21.259,20.797,21.233,80745465,msft
2005-04-13,21.139,21.341,20.956,20.998,72682061,msft
2005-04-14,20.964,21.082,20.822,20.829,80370676,msft
2005-04-15,20.588,20.882,20.469,20.512,119936351,msft
2005-04-18,20.477,20.829,20.462,20.671,90352472,msft
2005-04-19,20.723,20.797,20.503,20.654,78925110,msft
2005-04-20,20.671,20.714,20.377,20.393,110283866,msft
2005-04-21,20.529,21.291,20.521,21.199,112002466,msft
2005-04-22,21.006,21.173,20.779,20.947,95538847,msft
2005-04-25,21.006,21.199,20.848,20.956,90070865,msft
2005-04-26,20.897,21.173,20.746,20.761,72671488,msft
2005-04-27,20.663,21.09,20.654,20.956,56980193,msft
2005-04-28,20.804,20.897,20.495,20.503,100399853,msft
2005-04-29,20.839,21.217,20.789,21.217,117677584,msft
2005-05-02,21.173,21.267,20.922,21.157,64870032,msft
2005-05-03,21.057,21.298,21.04,21.267,81293771,msft
2005-05-04,21.275,21.298,21.057,21.139,103616690,msft
2005-05-05,21.109,21.243,21.031,21.157,70805914,msft
2005-05-06,21.217,21.367,21.124,21.148,76717239,msft
2005-05-09,21.148,21.243,21.006,21.057,73780135,msft
2005-05-10,21.006,21.031,20.813,20.882,74667002,msft
2005-05-11,20.873,20.938,20.663,20.89,70992401,msft
2005-05-12,20.822,21.057,20.822,20.964,88923687,msft
2005-05-13,20.981,21.284,20.956,21.217,92325244,msft
2005-05-16,21.132,21.385,20.386,21.376,60323981,msft
2005-05-17,21.217,21.385,21.173,21.35,47832536,msft
2005-05-18,21.385,21.67,21.316,21.551,84885430,msft
2005-05-19,21.576,21.846,21.551,21.735,62230145,msft
2005-05-20,21.718,21.735,21.576,21.584,76901377,msft
2005-05-23,21.584,21.861,21.584,21.678,90075893,msft
2005-05-24,21.617,21.702,21.568,21.593,73285638,msft
2005-05-25,21.527,21.61,21.385,21.56,44061498,msft
2005-05-26,21.584,21.804,21.576,21.718,60315171,msft
2005-05-27,21.652,21.877,21.644,21.861,65561829,msft
2005-05-31,21.779,21.829,21.593,21.635,55010940,msft
2005-06-01,21.551,21.804,21.475,21.644,65515220,msft
2005-06-02,21.56,21.686,21.501,21.627,32477927,msft
2005-06-03,21.544,21.644,21.251,21.323,95008563,msft
2005-06-06,21.284,21.385,21.225,21.275,48618826,msft
2005-06-07,21.233,21.661,21.225,21.394,65084082,msft
2005-06-08,21.41,21.485,21.251,21.298,54560143,msft
2005-06-09,21.267,21.475,21.259,21.394,67093887,msft
2005-06-10,21.359,21.403,21.251,21.323,47087203,msft
2005-06-13,21.259,21.376,21.182,21.225,58558082,msft
2005-06-14,21.199,21.332,21.165,21.267,54144984,msft
2005-06-15,21.298,21.307,21.057,21.182,60536661,msft
2005-06-16,21.132,21.157,20.922,20.998,79674139,msft
2005-06-17,21.199,21.208,20.897,20.998,108747496,msft
2005-06-20,20.956,21.199,20.906,21.057,60518586,msft
2005-06-21,21.024,21.124,20.998,21.09,96693496,msft
2005-06-22,21.057,21.182,20.99,21.024,72497484,msft
2005-06-23,21.124,21.485,21.09,21.225,125508590,msft
2005-06-24,21.148,21.298,20.99,20.998,70321113,msft
2005-06-27,20.998,21.173,20.99,21.006,73810984,msft
2005-06-28,21.048,21.132,20.99,21.024,63290770,msft
2005-06-29,21.132,21.233,20.964,21.04,67154293,msft
2005-06-30,21.006,21.082,20.813,20.829,97576465,msft
2005-07-01,20.839,20.956,20.687,20.723,83215029,msft
2005-07-05,20.671,21.124,20.646,20.947,73796625,msft
2005-07-06,20.947,21.031,20.705,20.714,76870410,msft
2005-07-07,20.602,20.723,20.545,20.671,96317110,msft
2005-07-08,20.654,21.066,20.654,21.04,66923731,msft
2005-07-11,21.09,21.284,21.057,21.208,73373297,msft
2005-07-12,21.148,21.485,21.132,21.475,75707879,msft
2005-07-13,21.376,21.593,21.367,21.518,53593769,msft
2005-07-14,21.635,21.886,21.627,21.779,82886179,msft
2005-07-15,21.837,21.886,21.593,21.627,67352314,msft
2005-07-18,21.56,21.627,21.426,21.426,47308939,msft
2005-07-19,21.635,22.012,21.593,21.938,135303105,msft
2005-07-20,21.804,21.996,21.702,21.962,86038324,msft
2005-07-21,22.047,22.207,21.962,22.171,136014868,msft
2005-07-22,21.804,22.088,21.492,21.537,119105233,msft
2005-07-25,21.551,21.718,21.509,21.544,53898293,msft
2005-07-26,21.56,21.584,21.41,21.418,61980465,msft
2005-07-27,21.485,21.635,21.41,21.568,69288586,msft
2005-07-28,21.584,21.678,21.518,21.593,53699260,msft
2005-07-29,21.61,21.804,21.458,21.475,71603929,msft
2005-08-01,21.652,21.846,21.602,21.735,73163267,msft
2005-08-02,21.735,22.558,21.694,22.482,164006837,msft
2005-08-03,22.432,23.001,22.416,22.851,167141699,msft
2005-08-04,22.758,23.062,22.683,22.91,109772620,msft
2005-08-05,22.86,23.427,22.851,23.277,98087558,msft
2005-08-08,23.313,23.347,22.709,22.752,92145399,msft
2005-08-09,22.825,23.069,22.648,22.935,77818255,msft
2005-08-10,23.001,23.062,22.515,22.601,76978579,msft
2005-08-11,22.632,22.893,22.55,22.869,58348304,msft
2005-08-12,22.7,22.758,22.558,22.683,64239045,msft
2005-08-15,22.64,22.893,22.381,22.752,54776868,msft
2005-08-16,22.674,22.758,22.39,22.425,56165274,msft
2005-08-17,22.496,22.767,22.355,22.601,62711589,msft
2005-08-18,22.515,22.709,22.475,22.489,48733073,msft
2005-08-19,22.523,22.567,22.39,22.408,42996869,msft
2005-08-22,22.475,22.784,22.449,22.567,49736255,msft
2005-08-23,22.496,22.7,22.425,22.532,57610543,msft
2005-08-24,22.506,22.775,22.458,22.482,75893869,msft
2005-08-25,22.532,22.718,22.515,22.666,46872552,msft
2005-08-26,22.648,22.709,22.532,22.617,43853081,msft
2005-08-29,22.482,22.834,22.482,22.767,62349701,msft
2005-08-30,22.674,22.834,22.609,22.793,65781038,msft
