date,open,high,low,close,volume,Ticket
2003-05-16,35.955,36.333,35.567,35.567,3595803,pep
2003-05-19,35.574,35.634,35.083,35.304,5165017,pep
2003-05-20,35.304,35.406,34.812,35.32,4468548,pep
2003-05-21,35.32,35.684,35.257,35.567,4136569,pep
2003-05-22,35.32,36.167,35.32,35.921,4406219,pep
2003-05-23,35.831,35.978,35.609,35.781,2908342,pep
2003-05-27,35.732,36.35,35.567,36.289,5142620,pep
2003-05-28,36.323,36.396,35.65,35.773,5223335,pep
2003-05-29,35.855,36.323,35.749,35.929,4327943,pep
2003-05-30,36.118,36.635,36.036,36.306,5289800,pep
2003-06-02,36.735,36.792,35.938,36.226,4674532,pep
2003-06-03,36.341,36.535,36.104,36.333,3415630,pep
2003-06-04,36.306,37.054,36.142,36.857,3551733,pep
2003-06-05,36.612,36.843,36.323,36.57,4974131,pep
2003-06-06,36.57,36.658,36.167,36.389,6204790,pep
2003-06-09,36.281,36.512,35.987,36.158,2687387,pep
2003-06-10,36.158,36.535,36.036,36.456,2939872,pep
2003-06-11,36.192,36.499,36.142,36.499,3885300,pep
2003-06-12,36.544,36.717,36.111,36.635,3102515,pep
2003-06-13,36.553,36.914,36.527,36.752,3480639,pep
2003-06-16,36.635,37.375,36.621,37.375,5272392,pep
2003-06-17,37.308,37.308,36.767,36.866,5987121,pep
2003-06-18,36.52,37.211,36.52,36.932,4036986,pep
2003-06-19,36.783,37.194,36.527,36.643,3262973,pep
2003-06-20,36.717,36.875,36.281,36.499,6373520,pep
2003-06-23,36.404,36.512,35.971,36.281,3652533,pep
2003-06-24,36.15,36.243,35.855,36.094,4374933,pep
2003-06-25,35.871,36.49,35.666,35.773,4427890,pep
2003-06-26,35.567,36.273,35.406,36.273,4970604,pep
2003-06-27,36.512,36.595,35.978,36.011,4954779,pep
2003-06-30,35.929,36.553,35.699,36.553,6546876,pep
2003-07-01,36.35,36.63,35.947,36.463,4940531,pep
2003-07-02,36.658,36.703,36.273,36.52,4572029,pep
2003-07-03,36.389,36.603,35.955,36.167,2584396,pep
2003-07-07,36.512,36.667,36.266,36.447,3958830,pep
2003-07-08,36.447,37.161,36.447,37.063,5827035,pep
2003-07-09,36.882,37.145,36.341,36.595,4930063,pep
2003-07-10,37.045,38.597,36.965,38.568,15599875,pep
2003-07-11,38.588,39.124,38.352,38.954,7708876,pep
2003-07-14,38.938,39.069,38.568,38.666,5453297,pep
2003-07-15,38.691,39.017,38.475,39.008,5371973,pep
2003-07-16,38.648,39.28,38.631,39.223,7938234,pep
2003-07-17,39.223,39.411,38.328,38.427,6997681,pep
2003-07-18,38.86,38.954,38.451,38.868,5417872,pep
2003-07-21,38.837,38.868,38.526,38.657,4502397,pep
2003-07-22,38.657,38.823,38.122,38.648,5032078,pep
2003-07-23,38.606,38.829,38.369,38.615,3612729,pep
2003-07-24,38.615,39.083,38.254,38.336,4648968,pep
2003-07-25,38.114,38.746,37.811,38.714,4645193,pep
2003-07-28,38.484,38.728,37.951,38.097,5053995,pep
2003-07-29,38.164,38.344,37.531,37.786,5020395,pep
2003-07-30,38.197,38.912,37.786,38.074,5946582,pep
2003-07-31,38.172,38.55,37.621,37.845,5638949,pep
2003-08-01,37.375,37.769,37.169,37.251,5890095,pep
2003-08-04,37.045,37.211,36.563,37.014,5356147,pep
2003-08-05,37.185,37.352,36.553,36.667,4058290,pep
2003-08-06,36.667,36.965,36.429,36.767,4748912,pep
2003-08-07,36.553,36.956,36.471,36.956,4320640,pep
2003-08-08,36.843,37.621,36.843,37.344,4130850,pep
2003-08-11,37.244,37.457,36.94,37.137,3670066,pep
2003-08-12,37.251,37.498,36.948,37.457,3736900,pep
2003-08-13,37.539,37.621,36.843,36.94,3644865,pep
2003-08-14,36.612,37.063,36.499,36.965,4319543,pep
2003-08-15,36.965,37.161,36.767,37.161,2248763,pep
2003-08-18,37.005,37.211,36.735,37.211,3167894,pep
2003-08-19,37.211,37.211,36.535,36.799,4828288,pep
2003-08-20,36.799,36.799,36.243,36.306,3919389,pep
2003-08-21,36.404,36.463,35.905,36.158,5889610,pep
2003-08-22,36.15,36.281,35.692,35.749,4384670,pep
2003-08-25,35.609,35.921,35.609,35.905,3570116,pep
2003-08-26,35.905,36.289,35.609,36.201,3772204,pep
2003-08-27,36.201,36.413,36.061,36.167,2790134,pep
2003-08-28,36.341,36.808,35.963,36.774,3687353,pep
2003-08-29,36.774,36.948,36.201,36.587,3563056,pep
2003-09-02,36.422,37.022,36.35,36.914,3818222,pep
2003-09-03,36.717,37.211,36.603,36.932,4942722,pep
2003-09-04,36.76,36.956,36.63,36.774,4539160,pep
2003-09-05,36.553,36.857,36.226,36.413,4073996,pep
2003-09-08,36.382,36.89,36.235,36.825,3343683,pep
2003-09-09,36.825,37.014,36.57,36.595,3357805,pep
2003-09-10,36.471,36.914,36.471,36.735,3975627,pep
2003-09-11,36.635,36.948,36.635,36.735,3295232,pep
2003-09-12,36.752,37.203,36.685,37.112,3792048,pep
2003-09-15,37.161,37.22,36.726,37.088,3366081,pep
2003-09-16,36.94,37.688,36.89,37.647,4821229,pep
2003-09-17,37.621,37.621,37.26,37.278,3088397,pep
2003-09-18,37.375,37.588,37.316,37.557,3821753,pep
2003-09-19,37.557,37.663,37.4,37.588,4478657,pep
2003-09-22,37.382,37.539,37.014,37.211,4553889,pep
2003-09-23,37.072,37.539,36.923,37.531,3651318,pep
2003-09-24,37.58,37.68,37.104,37.203,4198534,pep
2003-09-25,37.203,37.629,37.153,37.382,4592119,pep
2003-09-26,37.539,37.629,37.194,37.483,4110760,pep
2003-09-29,37.688,38.214,37.121,37.967,4758533,pep
2003-09-30,37.803,37.989,37.439,37.647,5126426,pep
2003-10-01,38.091,38.352,37.943,38.344,4956357,pep
2003-10-02,38.344,38.657,38.344,38.534,4141561,pep
2003-10-03,38.968,39.272,38.534,38.771,6131990,pep
2003-10-06,38.771,39.165,38.771,39.017,3582047,pep
2003-10-07,39.512,40.152,38.467,38.938,8877448,pep
2003-10-08,39.017,39.339,38.984,39.264,6193348,pep
2003-10-09,39.264,39.823,39.109,39.411,6293054,pep
2003-10-10,39.411,39.519,39.183,39.428,3347091,pep
2003-10-13,39.55,39.831,39.428,39.698,2958013,pep
2003-10-14,39.698,39.838,39.512,39.831,3635854,pep
2003-10-15,39.831,39.831,39.156,39.354,5293695,pep
2003-10-16,39.28,39.494,39.116,39.443,3900640,pep
2003-10-17,39.576,39.576,39.101,39.33,3644379,pep
2003-10-20,39.33,39.55,39.305,39.55,3358411,pep
2003-10-21,39.512,39.659,39.288,39.322,3665684,pep
2003-10-22,39.183,39.38,38.903,39.2,2974448,pep
2003-10-23,39.14,39.443,38.912,39.443,3014987,pep
2003-10-24,39.305,39.411,38.984,39.411,3328465,pep
2003-10-27,39.419,39.419,38.992,39.077,3898326,pep
2003-10-28,39.223,39.838,38.946,39.838,5706270,pep
2003-10-29,39.855,39.914,39.305,39.536,3557454,pep
2003-10-30,39.528,39.55,38.893,39.436,4231158,pep
2003-10-31,39.61,39.626,38.893,39.28,5641264,pep
2003-11-03,39.272,39.452,39.101,39.28,3451230,pep
2003-11-04,39.28,39.354,39.124,39.223,3201944,pep
2003-11-05,39.061,39.061,38.41,38.921,5315732,pep
2003-11-06,38.648,39.419,38.352,39.404,4542814,pep
2003-11-07,39.363,39.38,38.823,39.008,4341454,pep
2003-11-10,38.893,39.025,38.691,38.946,2659876,pep
2003-11-11,38.853,39.404,38.845,39.372,3740796,pep
2003-11-12,39.348,39.618,39.191,39.479,3915977,pep
2003-11-13,39.288,39.389,38.815,39.017,4490954,pep
2003-11-14,39.017,39.223,38.606,38.877,3427926,pep
2003-11-17,38.877,39.348,38.526,39.156,3499383,pep
2003-11-18,39.156,39.428,38.771,38.771,3262119,pep
2003-11-19,38.938,39.419,38.771,39.38,4316255,pep
2003-11-20,39.38,39.38,38.781,38.829,3987681,pep
2003-11-21,39.061,39.116,38.815,39.025,2918204,pep
2003-11-24,39.034,39.618,38.853,39.428,4486450,pep
2003-11-25,39.264,39.419,39.061,39.183,5530354,pep
2003-11-26,39.428,39.626,38.853,39.396,5275315,pep
2003-11-28,39.372,39.593,39.264,39.528,1841424,pep
2003-12-01,39.436,40.144,39.348,40.013,5533889,pep
2003-12-02,39.494,39.799,39.348,39.544,5470097,pep
2003-12-03,39.61,39.651,39.14,39.183,6643904,pep
2003-12-04,39.183,39.698,39.109,39.55,4302499,pep
2003-12-05,39.558,39.838,39.55,39.838,4831455,pep
2003-12-08,39.923,40.037,39.494,39.643,6859261,pep
2003-12-09,39.389,39.419,38.885,38.938,6922443,pep
2003-12-10,38.815,38.893,38.402,38.526,5702496,pep
2003-12-11,38.597,38.746,38.295,38.508,5140915,pep
2003-12-12,38.484,38.691,38.278,38.508,4521020,pep
2003-12-15,38.691,39.083,38.559,38.912,5274461,pep
2003-12-16,38.903,39.165,38.754,38.938,5725750,pep
2003-12-17,38.771,38.968,38.623,38.728,4931648,pep
2003-12-18,38.912,38.929,38.418,38.721,4979371,pep
2003-12-19,38.728,38.885,38.542,38.746,6199920,pep
2003-12-22,38.583,38.807,38.336,38.597,4880638,pep
2003-12-23,38.319,38.648,38.041,38.181,6542250,pep
2003-12-24,38.006,38.155,37.874,37.943,2482624,pep
2003-12-26,38.074,38.228,38.033,38.172,1180014,pep
2003-12-29,38.172,38.443,37.951,38.41,5403144,pep
2003-12-30,38.13,38.361,38.033,38.295,4445544,pep
2003-12-31,38.295,38.575,38.181,38.295,4579698,pep
2004-01-02,38.559,38.771,37.989,38.164,4652374,pep
2004-01-05,38.508,38.903,38.41,38.815,6402497,pep
2004-01-06,38.893,39.436,38.853,39.061,7673574,pep
2004-01-07,39.017,39.061,38.352,38.559,8592217,pep
2004-01-08,38.361,38.559,37.606,37.796,10151326,pep
2004-01-09,37.588,37.975,37.293,37.597,9228300,pep
2004-01-12,37.827,37.935,37.58,37.647,5052411,pep
2004-01-13,37.606,37.743,37.26,37.49,5681680,pep
2004-01-14,37.466,37.613,37.375,37.571,3828691,pep
2004-01-15,37.743,37.779,37.316,37.375,5263627,pep
2004-01-16,37.382,37.522,37.211,37.284,5852111,pep
2004-01-20,37.375,37.935,37.375,37.827,7063660,pep
2004-01-21,37.786,37.983,37.621,37.943,5518063,pep
2004-01-22,37.989,38.295,37.874,38.228,5826427,pep
2004-01-23,38.197,38.377,37.865,38.237,7303851,pep
2004-01-26,37.893,38.526,37.893,38.435,5639555,pep
2004-01-27,38.631,38.631,38.122,38.155,6277712,pep
2004-01-28,38.938,38.938,37.893,37.989,4547071,pep
2004-01-29,38.311,38.721,38.091,38.623,6554303,pep
2004-01-30,38.568,38.938,38.443,38.823,7580687,pep
2004-02-02,39.017,39.566,38.666,39.38,8022112,pep
2004-02-03,39.536,39.593,39.14,39.14,5021852,pep
2004-02-04,38.893,39.566,38.893,39.101,5241835,pep
2004-02-05,39.799,39.962,38.829,39.88,11638735,pep
2004-02-06,40.251,41.547,40.167,41.246,14557789,pep
2004-02-09,41.07,41.246,40.843,41.022,7338423,pep
2004-02-10,41.255,42.098,41.177,41.721,8315622,pep
2004-02-11,41.482,42.058,41.401,41.975,6711349,pep
2004-02-12,41.685,41.878,41.605,41.826,3786935,pep
2004-02-13,41.605,41.671,41.106,41.5,5940131,pep
2004-02-17,41.547,41.984,41.431,41.891,4923974,pep
2004-02-18,41.73,42.297,41.694,42.115,5965576,pep
2004-02-19,42.343,42.575,42.018,42.165,4911802,pep
2004-02-20,42.304,42.57,42.22,42.508,5866234,pep
2004-02-23,42.343,42.807,42.289,42.788,7325399,pep
2004-02-24,42.63,43.06,42.476,42.798,8077016,pep
2004-02-25,42.561,42.885,42.543,42.798,4780078,pep
2004-02-26,42.591,42.7,42.459,42.499,4783002,pep
2004-02-27,42.613,42.831,42.247,42.63,5082115,pep
2004-03-01,42.639,42.986,42.561,42.848,3553073,pep
2004-03-02,42.591,43.125,42.591,42.962,5206165,pep
2004-03-03,42.962,43.109,42.675,43.069,3871541,pep
2004-03-04,42.877,43.001,42.816,42.954,3048957,pep
2004-03-05,42.962,43.077,42.666,42.892,6312045,pep
2004-03-08,42.807,43.085,42.723,42.947,3322258,pep
2004-03-09,42.752,43.405,42.723,43.331,4971210,pep
2004-03-10,43.2,43.536,42.745,42.911,6259334,pep
2004-03-11,42.798,43.117,42.377,42.467,6565873,pep
2004-03-12,42.22,42.36,41.517,42.343,5745226,pep
2004-03-15,42.343,42.526,42.08,42.18,5701399,pep
2004-03-16,42.098,42.304,41.581,42.058,4913628,pep
2004-03-17,42.132,42.386,41.975,42.238,4148744,pep
2004-03-18,42.238,42.49,41.966,42.238,4028829,pep
2004-03-19,41.975,42.124,41.796,41.835,4276688,pep
2004-03-22,41.5,41.853,41.3,41.721,5002496,pep
2004-03-23,41.891,42.024,41.694,41.861,6705018,pep
2004-03-24,41.878,42.098,41.532,41.721,4285819,pep
2004-03-25,41.891,42.14,41.571,42.072,4246862,pep
2004-03-26,41.891,42.098,41.844,41.941,3566220,pep
2004-03-29,42.508,42.885,42.335,42.885,4330621,pep
2004-03-30,43.685,44.358,43.652,43.765,11051829,pep
2004-03-31,43.74,44.35,43.578,44.234,5982497,pep
2004-04-01,44.117,44.66,44.101,44.481,5275315,pep
2004-04-02,44.562,44.768,44.201,44.234,6288303,pep
2004-04-05,44.201,44.752,44.046,44.752,5718447,pep
2004-04-06,44.605,45.032,44.52,44.939,5697504,pep
2004-04-07,44.982,45.156,44.892,45.047,5177925,pep
2004-04-08,45.164,45.179,44.676,44.965,5259611,pep
2004-04-12,44.931,45.269,44.907,45.187,6611886,pep
2004-04-13,45.164,45.342,44.816,44.974,5518790,pep
2004-04-14,44.605,45.105,44.597,45.105,5630304,pep
2004-04-15,45.105,45.572,44.768,45.024,6256407,pep
2004-04-16,45.262,45.384,44.899,45.007,6422460,pep
2004-04-19,44.931,45.376,44.867,45.237,5084552,pep
2004-04-20,45.138,45.228,44.52,44.528,5528408,pep
2004-04-21,44.358,45.088,44.234,44.907,5068360,pep
2004-04-22,44.605,45.179,44.597,45.088,4633507,pep
2004-04-23,45.096,45.376,44.892,45.138,4503122,pep
2004-04-26,45.179,45.262,44.842,44.924,3688938,pep
2004-04-27,44.965,45.376,44.775,44.884,4525039,pep
2004-04-28,44.85,44.85,44.266,44.266,4561437,pep
2004-04-29,44.071,44.916,44.029,44.448,4806499,pep
2004-04-30,44.686,45.294,44.537,44.76,4962931,pep
2004-05-03,44.974,45.129,44.702,45.071,4458565,pep
2004-05-04,45.015,45.071,44.456,44.676,4976446,pep
2004-05-05,44.605,45.062,44.571,44.784,3746518,pep
2004-05-06,44.768,45.171,44.768,45.054,3200517,pep
2004-05-07,44.807,45.202,44.597,44.653,4631313,pep
2004-05-10,44.605,44.974,43.839,44.193,5107438,pep
2004-05-11,43.906,44.358,43.485,44.178,4422168,pep
2004-05-12,43.986,44.117,43.381,44.063,4239562,pep
2004-05-13,43.701,43.949,43.231,43.66,4816235,pep
2004-05-14,43.616,44.275,43.536,44.152,4000829,pep
2004-05-17,43.715,44.186,43.454,43.962,4416933,pep
2004-05-18,43.896,44.169,43.701,43.74,3726674,pep
2004-05-19,43.74,43.81,43.397,43.454,4376152,pep
2004-05-20,43.249,44.332,43.249,44.193,4717507,pep
2004-05-21,44.358,44.423,43.715,43.915,3839888,pep
2004-05-24,44.152,44.341,43.669,43.879,3493666,pep
2004-05-25,43.715,44.358,43.536,44.21,4155684,pep
2004-05-26,44.249,44.317,43.322,43.783,6041904,pep
2004-05-27,43.923,44.152,43.536,43.97,4962443,pep
2004-05-28,43.986,44.109,43.774,43.839,3672742,pep
2004-06-01,43.578,43.941,43.494,43.915,3762466,pep
2004-06-02,43.846,44.719,43.783,44.571,4796515,pep
2004-06-03,44.397,44.768,44.332,44.332,7957834,pep
2004-06-04,44.332,44.916,44.266,44.637,3668601,pep
2004-06-07,44.644,44.931,44.62,44.907,3549055,pep
2004-06-08,44.768,45.164,44.752,45.138,4267072,pep
2004-06-09,44.947,45.062,44.719,44.85,4462342,pep
2004-06-10,44.834,45.194,44.768,45.138,3704516,pep
2004-06-14,44.931,45.147,44.768,44.899,3088638,pep
2004-06-15,45.079,45.342,44.899,45.326,4788113,pep
2004-06-16,45.384,45.459,45.129,45.36,2574296,pep
2004-06-17,45.096,45.319,45.071,45.129,2555302,pep
2004-06-18,45.032,45.342,44.982,45.179,3723144,pep
2004-06-21,45.129,45.36,45.015,45.096,2043388,pep
2004-06-22,44.867,45.762,44.859,45.63,3792898,pep
2004-06-23,45.546,45.661,45.228,45.581,3498047,pep
2004-06-24,45.401,45.468,45.194,45.287,2927941,pep
2004-06-25,45.179,45.468,44.358,44.358,5955348,pep
2004-06-28,44.365,44.76,44.283,44.497,5364187,pep
2004-06-29,44.415,44.52,43.923,44.109,5189001,pep
2004-06-30,44.234,44.341,43.871,44.257,4564846,pep
2004-07-01,44.332,44.637,43.863,43.986,4768758,pep
2004-07-02,43.823,44.071,43.454,43.732,3291092,pep
2004-07-06,43.494,44.193,43.437,43.949,5674984,pep
2004-07-07,43.715,44.002,43.643,43.832,4514446,pep
2004-07-08,43.66,44.152,43.634,43.685,4404152,pep
2004-07-09,43.701,43.723,43.305,43.578,4003630,pep
2004-07-12,43.494,43.709,43.15,43.591,3952256,pep
2004-07-13,43.467,43.701,43.29,43.685,2861475,pep
2004-07-14,43.685,44.249,43.6,43.871,4063524,pep
2004-07-15,43.338,43.652,42.459,42.648,8839464,pep
2004-07-16,42.648,43.024,42.543,42.962,6058947,pep
2004-07-19,42.962,43.001,42.729,42.831,3487334,pep
2004-07-20,42.57,42.675,42.304,42.436,4377733,pep
2004-07-21,42.312,42.517,41.935,41.993,5137019,pep
2004-07-22,41.853,41.883,41.378,41.508,4881003,pep
2004-07-23,41.317,42.009,40.553,41.787,8854925,pep
2004-07-26,41.787,42.436,41.787,42.343,6097174,pep
2004-07-27,42.386,42.482,41.769,41.891,5293089,pep
2004-07-28,41.883,42.188,41.401,42.049,4214119,pep
2004-07-29,42.049,42.049,40.948,40.99,6023034,pep
2004-07-30,41.03,41.114,40.659,41.07,5021491,pep
2004-08-02,40.884,42.032,40.884,41.958,5884858,pep
2004-08-03,41.891,42.22,41.891,42.058,4063769,pep
2004-08-04,41.769,42.92,41.721,42.683,5779437,pep
2004-08-05,42.63,42.666,42.172,42.312,4380777,pep
2004-08-06,42.304,42.451,41.738,41.769,6438774,pep
2004-08-09,41.647,41.891,41.532,41.73,3450206,pep
2004-08-10,41.704,41.975,41.401,41.966,3575963,pep
2004-08-11,41.935,42.552,41.835,42.526,4843264,pep
2004-08-12,42.22,42.43,41.73,42,4196829,pep
2004-08-13,41.861,41.993,41.539,41.803,3204901,pep
2004-08-16,41.809,41.809,41.079,41.796,4559615,pep
2004-08-17,41.664,41.76,41.07,41.333,4709836,pep
2004-08-18,41.3,41.416,41.03,41.293,4785923,pep
2004-08-19,41.122,41.317,41.07,41.219,3736291,pep
2004-08-20,41.276,41.401,40.843,41.061,5289315,pep
2004-08-23,41.03,41.168,40.884,40.974,3769888,pep
2004-08-24,40.974,41.097,40.349,40.553,5391088,pep
2004-08-25,40.553,40.561,39.766,40.251,7668701,pep
2004-08-26,40.421,40.884,40.382,40.588,5307698,pep
2004-08-27,40.636,40.686,40.406,40.473,3898202,pep
2004-08-30,40.413,40.834,40.373,40.553,3147439,pep
2004-08-31,40.537,41.088,40.537,41.07,4534535,pep
2004-09-01,41.122,41.177,40.596,40.859,3594098,pep
2004-09-02,41.482,41.664,41.317,41.581,4657488,pep
2004-09-03,41.685,41.958,41.525,41.76,2861595,pep
2004-09-07,41.564,42.058,41.564,41.935,3522396,pep
2004-09-08,41.721,41.721,40.783,40.826,8253537,pep
2004-09-09,41.238,41.59,41.193,41.317,4642273,pep
2004-09-10,41.193,41.416,41.007,41.342,3852918,pep
2004-09-13,41.342,41.647,41.263,41.63,3457387,pep
2004-09-14,41.63,41.949,41.401,41.508,4540134,pep
2004-09-15,40.99,41.03,40.446,40.659,9722193,pep
2004-09-16,40.702,40.728,40.085,40.225,6616393,pep
2004-09-17,40.399,40.948,40.299,40.826,6717193,pep
2004-09-20,40.826,40.906,40.373,40.382,4708619,pep
2004-09-21,40.382,40.421,40.111,40.2,5448548,pep
2004-09-22,40.2,40.299,39.855,39.995,5068360,pep
2004-09-23,39.923,40.126,39.698,39.855,4275354,pep
2004-09-24,39.799,39.971,39.544,39.69,5230026,pep
2004-09-27,38.912,39.732,38.912,39.452,4792862,pep
2004-09-28,39.838,39.923,39.512,39.512,5969835,pep
2004-09-29,39.512,39.544,39.034,39.512,7250285,pep
2004-09-30,40.373,40.743,39.872,39.962,13068314,pep
2004-10-01,40.579,41.201,40.382,41.139,8213607,pep
2004-10-04,41.44,41.622,40.728,40.859,6301699,pep
2004-10-05,41.193,41.394,40.497,40.537,7333193,pep
2004-10-06,40.659,40.768,40.373,40.497,6584981,pep
2004-10-07,40.175,40.521,40.103,40.26,4108445,pep
2004-10-08,40.234,40.44,40.013,40.085,3414900,pep
2004-10-11,40.045,40.234,39.847,40.029,1902295,pep
2004-10-12,39.962,40.053,39.659,39.667,4110273,pep
2004-10-13,39.732,39.847,39.14,39.469,4631803,pep
2004-10-14,39.288,39.667,39.272,39.305,3145978,pep
2004-10-15,39.544,39.815,39.428,39.677,4912775,pep
2004-10-18,40.759,40.983,40.045,40.242,4839369,pep
2004-10-19,40.373,40.728,40.299,40.413,5689838,pep
2004-10-20,40.421,40.579,39.88,40.111,4200237,pep
2004-10-21,39.978,40.324,39.716,40.135,4150325,pep
2004-10-22,40.251,40.44,39.792,39.823,2895560,pep
2004-10-25,39.593,39.741,39.428,39.618,3649857,pep
2004-10-26,39.61,39.823,39.354,39.799,5677783,pep
2004-10-27,39.758,40.834,39.55,40.783,5688252,pep
2004-10-28,40.57,41.03,40.521,40.694,4522846,pep
2004-10-29,40.513,40.922,40.489,40.728,4837787,pep
2004-11-01,40.659,40.983,40.306,40.497,3465300,pep
2004-11-02,39.766,41.284,39.766,40.776,4186968,pep
2004-11-03,41.07,41.532,40.99,41.184,4107717,pep
2004-11-04,41.238,42.098,40.957,42.066,5968983,pep
2004-11-05,42.098,42.436,41.975,42.058,5050099,pep
2004-11-08,41.891,42.08,41.598,41.787,4196462,pep
2004-11-09,41.809,42.009,41.664,41.91,3585091,pep
2004-11-10,41.91,42.412,41.721,42.157,4639350,pep
2004-11-11,41.809,42.436,41.769,42.335,5738045,pep
2004-11-12,42.377,43.117,42.115,42.892,4783124,pep
2004-11-15,42.534,42.947,42.482,42.657,3989996,pep
2004-11-16,42.482,42.7,41.891,42.098,5291017,pep
2004-11-17,42.467,42.583,41.639,42.132,4576166,pep
2004-11-18,42.386,42.386,42.009,42.08,3850605,pep
2004-11-19,42.263,42.369,41.721,41.769,3833440,pep
2004-11-22,41.935,42.289,41.87,42.072,3840868,pep
2004-11-23,41.975,42.263,41.712,42.188,4602830,pep
2004-11-24,42.238,42.386,42.018,42.098,2976397,pep
2004-11-26,42.107,42.343,41.958,42.115,939948,pep
2004-11-29,41.993,42.089,41.162,41.44,5310865,pep
2004-11-30,41.097,41.177,40.922,40.999,7179920,pep
2004-12-01,41.079,41.778,41.07,41.745,3796550,pep
2004-12-02,41.564,42.508,41.547,42.263,4046358,pep
2004-12-03,42.412,42.7,41.861,41.966,3915491,pep
2004-12-06,41.769,41.87,41.482,41.704,2964951,pep
2004-12-07,41.613,42.018,41.369,41.473,3772081,pep
2004-12-08,41.685,42.18,41.491,41.966,5314150,pep
2004-12-09,41.769,42.499,41.769,42.377,4442623,pep
2004-12-10,42.43,42.467,41.745,42.072,3641092,pep
2004-12-13,42.196,42.482,41.818,42.476,3307528,pep
2004-12-14,42.304,42.92,42.22,42.526,4871140,pep
2004-12-15,42.63,43.454,42.443,43.322,6280391,pep
2004-12-16,43.085,43.536,42.788,42.978,5383664,pep
2004-12-17,42.752,43.454,42.715,42.723,7638022,pep
2004-12-20,42.816,43.042,42.467,42.482,3722413,pep
2004-12-21,42.386,42.877,42.22,42.798,3747370,pep
2004-12-22,42.761,42.962,42.57,42.854,4376394,pep
2004-12-23,42.938,43.051,42.591,42.666,2379268,pep
2004-12-27,42.657,42.986,42.543,42.709,2286136,pep
2004-12-28,42.77,43.117,42.657,43.117,2687387,pep
2004-12-29,42.901,43.085,42.723,42.92,2849298,pep
2004-12-30,42.92,43.29,42.788,42.92,2009301,pep
2004-12-31,42.947,43.231,42.831,42.877,2120815,pep
2005-01-03,42.901,43.125,42.63,42.666,4276812,pep
2005-01-04,42.978,43.093,42.172,42.36,4011784,pep
2005-01-05,42.467,42.84,42.377,42.412,4201087,pep
2005-01-06,42.412,42.868,42.211,42.715,3604935,pep
2005-01-07,42.798,43.314,42.715,43.085,4546705,pep
2005-01-10,43.069,44.35,43.001,44.161,8089674,pep
2005-01-11,43.949,44.193,43.685,43.923,5524271,pep
2005-01-12,43.74,44.071,43.536,44.037,4363978,pep
2005-01-13,43.906,44.002,43.15,43.467,4458813,pep
2005-01-14,43.467,43.552,43.224,43.397,3308866,pep
2005-01-18,43.101,44.046,43.06,43.941,5279455,pep
2005-01-19,43.986,44.702,43.949,44.381,4965246,pep
2005-01-20,44.358,44.537,43.756,43.986,5131172,pep
2005-01-21,43.994,44.324,43.863,44.002,4661993,pep
